,Residential L1,Residential L2,MUD L2,Workplace L2,Public L2,Public DCFC
602,0.0,641535.3144980347,79740.92162336284,4072237.8587651453,5074383.844452341,7960.440133185763
603,0.0,642471.1873698154,79578.468437243,4064657.6792715797,5068625.951548829,7883.738425108894
604,0.0,643626.1739379071,79341.05069270231,4056653.050691387,5061752.242263723,8374.225123427625
605,0.0,643944.5644294067,79221.29809355253,4049186.841620216,5054341.477781815,8381.058500939174
606,0.0,644548.5401075725,79049.3658600911,4039997.6594547005,5046136.04055517,7866.6216761832075
607,0.0,645429.2812190508,78813.58324217456,4031142.195185828,5038442.347709314,7623.658142499305
608,0.0,646567.5707515321,78805.57205527298,4022555.955551921,5030152.236065199,7427.095121360997
609,0.0,647331.8562782671,78785.18300562957,4013567.1712001064,5021025.944318085,7130.870423128799
610,0.0,648028.6515759124,78736.2396455386,4003406.6849218295,5012092.544917903,6878.628603927571
611,0.0,648808.1738169309,78583.6339271185,3993110.2627903777,5001512.478253142,7342.439886348294
612,0.0,649370.3288214332,78433.35691603129,3983255.834068601,4991717.179892468,7720.352491267127
613,0.0,650505.9181644646,78372.54539970757,3972454.458551154,4982197.21077426,8456.750111614021
614,0.0,650727.3607304108,78272.16323568748,3961335.9718076875,4972238.33996326,8700.35403442754
615,0.0,651306.2230538136,78264.38499590813,3951217.505481574,4962635.634231829,7703.476680659785
616,0.0,652391.7992162306,78213.14326270216,3939226.1433263756,4952955.686371202,7208.020550151373
617,0.0,652938.3180988221,78193.01329160259,3927379.562272155,4941832.89358546,7298.76044457922
618,0.0,653751.844496213,78007.64415595467,3915662.495188314,4929802.287563847,7553.226266746822
619,0.0,654670.6561534342,77957.67587342444,3902855.4771183766,4918596.583636895,8237.670482762831
620,0.0,655520.2821393725,77859.34976028554,3890245.751084997,4907090.077882124,8203.738818055957
621,0.0,656670.1240889237,77709.01801433909,3877490.7915984797,4894178.985013553,8351.7834206075
622,0.0,657175.4028570912,77373.02657030919,3863408.5396744087,4881457.837677084,8207.308270618176
623,0.0,658015.964109397,77257.42850496768,3849537.211386199,4868346.1243125945,8033.884134167968
624,0.0,658182.185419734,77276.39303946334,3835964.3811069606,4854586.812942372,8017.362206358486
625,0.0,658608.0527451062,77276.82440672649,3821911.305768848,4841088.000617883,8372.364801030173
626,0.0,659246.2242510186,77228.5674467906,3807735.9114223626,4827823.718628433,8252.993845824261
627,0.0,659448.4894335885,77133.98303653227,3794110.0701869023,4813891.638298303,8438.211212822349
628,0.0,660427.9421807891,77085.85087490265,3780212.290373851,4799532.396805571,8202.675946110972
629,0.0,661550.6272679509,77199.89088766239,3765498.7428646223,4783462.8950814,8320.273968400765
630,0.0,662185.3538829196,77144.87689349943,3750898.997069737,4768261.808390955,8999.22580317268
631,0.0,663402.2221900407,77052.65869390532,3736529.394409118,4752356.625235582,8474.369462069806
632,0.0,664748.8972219299,77190.66046390332,3721291.944586434,4735720.749287534,8779.0361617963
633,0.0,665752.4796197626,77175.62230696609,3705821.2085370324,4719622.481772957,8830.073803568537
634,0.0,666613.9814751368,77353.41349046153,3689196.182412488,4703230.988462417,9031.459431288049
635,0.0,667160.9265939159,77309.01226011945,3673668.530253606,4686727.348890334,9929.76287982446
636,0.0,668455.0275833084,77533.22237942796,3657637.567566015,4669667.306336633,9536.61546932957
637,0.0,669565.0886879378,77578.43646251458,3642231.903171258,4652389.890644059,8506.47567018513
638,0.0,670634.2193430623,77548.2201532792,3625649.408361248,4634843.107651546,9026.519576042112
639,0.0,671230.4663347681,77549.0821171902,3610019.347279393,4616937.004655706,8451.484114056258
640,0.0,672269.4674091217,77570.83160639445,3594052.872650352,4599147.923947792,8712.020286469538
641,0.0,672858.7022583982,77891.64764834297,3577566.1940632495,4580654.269752191,8829.262274402688
642,0.0,674060.077563581,78047.07157148297,3561309.572869319,4561367.058717022,9042.08783433208
643,0.0,674940.0682927798,78260.862469852,3545085.213715566,4542098.537172509,8956.547360475126
644,0.0,675499.6018094971,78182.05570874327,3529310.795683993,4523134.824973204,9006.21947719177
645,0.0,676562.9206970825,78333.51507963066,3513804.8902344443,4504212.957306926,9616.150508068946
646,0.0,677343.5823167949,78587.24122956724,3498192.6825149828,4484742.78712973,9787.962705118844
647,0.0,678149.2298107116,78726.85272912428,3481730.438677098,4464804.515216359,9240.853554533162
648,0.0,679473.7348300196,78908.51460201638,3464839.1513733473,4445043.621434944,9291.812932469882
649,0.0,680023.4865885816,78985.38344578841,3449205.1523283413,4425494.336944594,8696.683847556173
650,0.0,680795.0457023317,79069.1890417691,3431924.9106982094,4405034.825544337,9073.929781901397
651,0.0,681187.8287777946,79245.5107918793,3415371.6029279334,4386037.077966194,8914.89186374737
652,0.0,681929.6029688664,79379.0010138825,3398575.2804633947,4366762.509092207,8243.478620483207
653,0.0,682644.6383027842,79673.54836533396,3381884.0243255934,4346983.9390270775,8532.799149040464
654,0.0,683460.6960730411,79968.40087860089,3366046.966768234,4327386.522084931,8066.947137405045
655,0.0,684489.1168242195,80318.6199843761,3349714.390206799,4307626.8254568465,8013.907058456051
656,0.0,685762.5268875129,80703.8330865554,3333951.398811067,4287460.850010411,7462.457981224999
657,0.0,686974.3844123128,80855.50835931793,3318050.6179255634,4267631.414832205,6643.252775649175
658,0.0,688240.0363677929,81187.88741065399,3302427.2053134656,4248166.844985119,6631.80584793264
659,0.0,688845.3905114494,81391.228351231,3286433.88254686,4230120.66661717,6524.946067814012
660,0.0,689484.5455533968,81594.80381450505,3270521.274321723,4210416.1061503105,6650.311107407361
661,0.0,690121.3825796148,81819.61111059264,3255000.001970714,4192101.308880957,7815.306304090188
662,0.0,690722.4777014693,82129.88646030519,3240132.611187786,4172477.651092968,8498.441983149967
663,0.0,691432.7791033499,82528.96880837496,3224988.2595580975,4153296.747099359,8534.652522555438
664,0.0,692137.8264225919,82751.8599762357,3209442.064819138,4134590.036536796,8843.418722033477
665,0.0,693179.9732867659,83130.3195359486,3194826.395067953,4116050.8077109,8927.929655309992
666,0.0,693820.7914339462,83595.74058304803,3179559.61327013,4097983.1894973046,8720.066699093319
667,0.0,694601.8849814577,83955.87579713497,3163719.5115149966,4079153.990642466,7124.556636625073
668,0.0,695082.2126330727,84293.15375341232,3148644.419987053,4061644.383936714,6683.9312544469585
669,0.0,695717.1275298297,84597.42154733899,3133261.4713890133,4043738.961952181,7568.7879869473245
670,0.0,696947.460717211,84960.04712834599,3118200.2419088553,4025179.5613548546,8595.081617811271
671,0.0,697595.1463802085,85517.56776999235,3102960.071033084,4006302.583240167,8271.428314286195
672,0.0,698583.2551526555,86133.53079710148,3087787.426112411,3988327.7586973472,8126.212614752575
673,0.0,699011.2346213822,86452.97951069144,3073050.9293939187,3970753.6178906034,8138.0363808879665
674,0.0,699936.8090142993,87087.87651133187,3058082.8408112326,3953295.1764706913,7360.238890018951
675,0.0,700715.2632424633,87523.40664220028,3044226.6534598786,3936917.1870964817,6437.247548708727
676,0.0,701324.0019609028,87961.58426053773,3030620.4328795574,3920074.5214960943,6883.722997052766
677,0.0,702627.3820870478,88314.73812705644,3016038.945590418,3902701.772598117,6718.739186851849
678,0.0,703102.6476192975,88945.81620127092,3001850.70206272,3886222.34680901,6851.872105386117
679,0.0,704311.6249045286,89371.94325563258,2987214.2618860006,3870087.388761358,6170.184918175607
680,0.0,705493.2444830639,89912.67812227816,2973392.154795809,3853727.670618234,6447.660624956413
681,0.0,706003.8878003656,90330.7436025211,2959416.936502517,3837235.8715510643,6525.24910402263
682,0.0,706694.3844228102,90740.05302007121,2945739.762855072,3820689.8397042737,6475.576801926934
683,0.0,707626.3671331854,91420.01370821333,2932163.7210663008,3805240.289205759,6958.004029710161
684,0.0,708627.9770712713,91938.00216718513,2918215.4606783846,3789850.7520756526,6967.589564688062
685,0.0,709537.7106470517,92723.55799487607,2904978.1877149753,3774583.354817425,7635.321807805928
686,0.0,710213.4844025203,93140.66365173271,2891786.3713425267,3760270.1040780414,7690.886141378427
687,0.0,711129.0019811896,93820.03704340286,2878726.829374535,3745126.753206636,8451.323346326219
688,0.0,712529.4312461304,94191.20306678656,2865267.695296471,3729487.464515975,9170.908210082178
689,0.0,713434.1290054488,94724.21469949857,2852320.77168113,3714375.4274726394,9598.620713364899
690,0.0,714034.0131653595,95531.09011778743,2839255.0847699135,3699576.738029683,8657.161497618015
691,0.0,715155.4882784488,96255.90880277862,2826801.0488517676,3684418.3847444775,8219.17129585068
692,0.0,716100.5627864698,96851.33439221846,2814560.2086265762,3670496.609610862,8137.072897075041
693,0.0,717384.007604075,97607.04847736013,2802528.322027462,3656354.965659368,8164.751707909785
694,0.0,718569.3514803395,98083.01090900117,2790773.671908551,3642698.553833786,8340.787578009122
695,0.0,719900.1227274745,98788.245581512,2778988.3793058055,3629574.125722205,7898.0654194353065
696,0.0,720726.8783643954,99354.89923701393,2767456.412170246,3616236.5745564112,7691.175849641203
697,0.0,722013.8813319353,100014.45659092643,2755467.464500903,3602687.911306979,7223.224306328584
698,0.0,723001.6395851917,100497.68321651203,2744366.188166709,3589688.2608655645,7748.344164431757
699,0.0,723533.3406336022,101117.6502260098,2732565.620955342,3577174.3916874714,7409.712282787159
700,0.0,724415.6614072494,101920.3785777434,2721787.352907661,3564146.6371070235,7708.04568139535
701,0.0,725042.9572800043,102693.37237117995,2710169.333337737,3551998.059315746,7366.850330167397
702,0.0,726462.129980924,103327.57849788328,2699168.4777547186,3539407.762758739,7053.368199203772
703,0.0,727248.5542003165,103915.39197808059,2687765.26023905,3527088.0193374217,7696.55271995932
704,0.0,728012.0534179931,104645.68636237129,2676433.0812251563,3513619.5833491306,7961.6684120859845
705,0.0,729387.7367818967,105386.31646904559,2666035.438041782,3501745.1373033356,7667.536915925342
706,0.0,730832.7164889935,105965.13705217607,2655238.5122231464,3489742.9960706825,9492.921723899117
707,0.0,731761.4519109452,106561.22170807817,2644697.8188645183,3478788.819520606,9069.498332579264
708,0.0,732412.672736191,107350.7434502661,2634168.630961486,3467455.7309031617,9169.32946356924
709,0.0,733455.6462061271,108181.64677276665,2623832.452352717,3455688.8049900695,8744.077000533993
710,0.0,734296.7058562281,108940.68770717309,2613457.3310893704,3444369.9789645057,8425.787580652492
711,0.0,734452.2401409536,109894.30528519409,2602744.6495791827,3433049.2734275768,8552.100789818986
712,0.0,735705.7905682687,110716.97309716247,2593528.998903325,3422112.328645827,9020.254225913126
713,0.0,736477.2811929454,111572.64274679791,2583630.2884718734,3411802.6063375627,8896.005613709309
714,0.0,737247.5574316052,112374.11122120927,2573858.7126391474,3400776.979042362,7958.309675364913
715,0.0,738786.1847187324,113264.37998529927,2564530.9533064123,3389688.952186924,7851.749467927408
716,0.0,739171.0387260357,114071.95439690891,2555344.26374792,3379025.227234018,8004.185408653232
717,0.0,740429.7158506175,114910.72915317139,2546467.2097197166,3368353.5046501323,7513.794198784055
718,0.0,740814.2677498925,115861.34308212122,2537517.3084176104,3358005.5970697817,9442.03096327452
719,0.0,741360.4559515218,116838.08502319641,2528249.155706125,3347085.4389358186,9217.163317247492
720,0.0,742386.8532658726,117735.11222873723,2519801.512040254,3337011.801334025,9891.45770694309
721,0.0,743410.7437476505,118602.28727837493,2511479.9867762383,3326926.9012726555,11250.643691002815
722,0.0,744205.1847040363,119433.19894516785,2503119.4945640443,3317297.705020067,12099.193878075963
723,0.0,745495.8168574661,120381.38353641187,2495362.2566685174,3307671.3287234968,13427.578658103488
724,0.0,746277.3961031166,121256.51674542541,2487417.2216213713,3297029.6102824737,13769.442207926715
725,0.0,746997.7084702927,122150.11017802708,2479825.351013286,3286869.927384061,12778.226745158667
726,0.0,748330.363831258,122996.53846128524,2472224.0110551487,3276382.885500047,12749.202784363048
727,0.0,748814.0426676284,123834.19721326308,2465864.686222475,3267378.2727299803,12364.9723790635
728,0.0,750588.3833664898,124699.89228693393,2459126.7012663344,3258065.6108065103,12676.241420343644
729,0.0,751327.3550299511,125881.83457810458,2451591.139957637,3248475.4920853027,11672.357009697831
730,0.0,751928.1821081947,126751.01972740263,2444619.2919147243,3238390.944176183,11837.500295074226
731,0.0,752865.5411535176,127543.29490176166,2437848.176608223,3229265.902551293,11369.784489158672
732,0.0,754093.992455428,128460.00347233175,2430670.4838218275,3219560.922421492,11349.748241905661
733,0.0,754611.8131823107,129279.67341839304,2424224.594284231,3210344.8661059784,10769.817250559072
734,0.0,755590.6292150841,130190.87593430055,2416537.8209087043,3200622.701192588,10684.485951420018
735,0.0,756622.3288492984,131206.4904012436,2410335.6552185463,3191270.169711219,10590.245957084131
736,0.0,757739.0146098827,132242.40370635188,2403457.7606394957,3182213.384741085,9840.06153394853
737,0.0,758535.0008157471,133428.15118246907,2398076.9275595085,3172774.63633061,9632.479966819858
738,0.0,759474.9792682452,134392.10495782332,2392507.8972879224,3164021.4031500877,9022.201281961665
739,0.0,759711.3916027938,135571.60655518857,2387275.88983266,3155458.1770711676,9686.156450147502
740,0.0,760544.9742621828,136170.62836559655,2381446.4726607334,3146275.3359391964,9663.732625775176
741,0.0,761537.8341499184,137167.53184532613,2376086.872307075,3138111.2662585843,10451.897947894233
742,0.0,762121.5167161105,138060.9616641236,2370523.262833773,3129638.812109673,10687.151804223839
743,0.0,762859.0737083021,139166.68704091,2365892.258754916,3120982.4966317103,10472.774131635435
744,0.0,763809.234638949,140184.54894251164,2360870.9901253106,3111470.171422868,9904.95805612749
745,0.0,764556.6356890409,141200.53395110543,2355215.8067757566,3103134.2779894294,10799.376374333284
746,0.0,765346.6917879094,141983.01756611554,2349529.990878225,3094865.4823485734,9952.287585027661
747,0.0,765489.2843971364,143326.5204726546,2344701.5942119877,3085998.667599851,10206.66200230368
748,0.0,766584.1420909904,144260.35646452807,2339695.956766859,3077970.4596915753,9838.570308444376
749,0.0,767235.3275437724,145428.4624292695,2334795.118231525,3069746.769409596,10216.429489968208
750,0.0,767752.9920741203,146524.05315990746,2330095.252371162,3061820.391435828,10219.960361860098
751,0.0,768475.0672049539,147684.16387288203,2325057.78393926,3053797.108076256,9120.481991322858
752,0.0,768973.9548011774,148722.83654353337,2319549.211840366,3046524.9254513225,9492.357080659267
753,0.0,769487.8047308451,149669.4978175797,2314380.8094077813,3038526.397061625,9220.946664562369
754,0.0,769730.7145184252,150793.49739839794,2310546.2731064064,3030723.2569647674,8308.48958039734
755,0.0,770510.46697765,151710.0204479089,2305434.4277607524,3022969.175155167,7586.748944865346
756,0.0,771478.5869476539,152950.294730946,2300730.4480344863,3014691.324832543,8198.487017381733
757,0.0,772664.6359386807,153925.48808412976,2295682.0307355174,3005854.2637537196,8830.767399098248
758,0.0,773390.7776352587,155067.07666691727,2291513.153389977,2998165.729335645,10001.732737658966
759,0.0,774227.9785001627,156047.40723514807,2287079.4663893525,2990135.3649766687,10231.688300540514
760,0.0,775083.584771047,157178.3696981606,2282430.869218501,2982617.525219696,10522.224287520494
761,0.0,776641.2427010598,158364.4306766361,2277874.80873259,2974976.330516311,10363.785723052428
762,0.0,778071.2803243418,159511.78110948353,2273531.4916909714,2967249.58779497,10589.132134800026
763,0.0,779056.5308653757,160732.00210647046,2269319.1197935003,2958992.3843655954,9708.400958075821
764,0.0,779849.6834528311,161813.55838313457,2264972.1121783177,2951631.111220984,8516.64122255097
765,0.0,781395.318680846,162735.46198714746,2260388.0928330296,2943515.4822119246,8335.03965958898
766,0.0,782090.6061834623,163785.184242505,2256048.4645530013,2936029.621375664,8444.907609017311
767,0.0,783097.201368493,164953.81093919688,2252310.9960475126,2928648.496549767,7906.317264398415
768,0.0,784072.6337616123,166183.4224922151,2248456.505746576,2921562.572427039,7866.3008999818385
769,0.0,784834.2982341187,167208.72591296805,2244064.5364327743,2914446.195049858,7326.7636566837955
770,0.0,785376.3155254148,168489.1279573107,2239849.4411945622,2907085.5332893734,7215.226447589793
771,0.0,786559.1805417435,169678.8143187868,2235960.7375248186,2899430.9411790855,8136.13509184876
772,0.0,787976.3187482938,170924.42621505877,2231733.3280258887,2891527.5357775427,7617.094334533453
773,0.0,789116.0803647835,172037.69291812216,2228140.2808556375,2884648.510021413,7567.371947173064
774,0.0,790572.5168156874,173310.8625695296,2223514.0731558837,2877653.1463619745,8191.425942980716
775,0.0,791817.7372956768,174465.24274435142,2219346.1067909393,2870032.58628635,8517.552087252963
776,0.0,792882.5986129306,175584.81311008646,2215210.5736203017,2862417.6815280747,9094.292981873756
777,0.0,793733.9780245904,176763.0085648944,2211515.8061417392,2854842.940517371,9138.23984062401
778,0.0,794020.4390147082,177732.1164462005,2207421.134475314,2847296.950763821,9986.066155359504
779,0.0,794739.6535448983,178806.8985851305,2203578.8438182455,2840810.0476963925,10089.896358878903
780,0.0,795785.5742401626,180019.2841941851,2199588.2663266915,2833132.187861997,10050.090385446427
781,0.0,796988.0617024013,180954.81301552025,2195271.515633104,2825704.882219074,9995.804255983538
782,0.0,797799.6757780075,181881.51611848173,2191184.891818839,2818133.900636295,9815.056308428431
783,0.0,798509.8766426975,182984.32275169124,2187956.8797814213,2810430.6226102216,10239.277746658277
784,0.0,799310.0742018056,184004.45227202616,2183698.3388068695,2803237.0067703663,11479.982103760116
785,0.0,800874.2770589377,184908.25761972537,2179006.9484458747,2795947.5970211346,10406.114279669897
786,0.0,802012.5773349561,185896.8144157711,2175336.412286641,2789195.903139559,9739.425984284695
787,0.0,803035.5829646132,186834.93596887076,2171627.5722769634,2782133.0607217913,9249.69114213463
788,0.0,804417.957690063,187949.84635471573,2167247.0458610696,2774670.4599676034,9259.362841193075
789,0.0,804832.2226378336,188951.0960914191,2163259.355170113,2767204.68347206,8501.793439462585
790,0.0,806805.9982902007,189942.57420434678,2159319.3713353896,2759995.404079319,7854.23046832652
791,0.0,807704.6554638078,191048.94887636494,2155109.608673873,2752067.618366217,8254.792765271795
792,0.0,808996.2458954446,192197.62268382564,2151344.6362690283,2744973.390445108,8385.85199317192
793,0.0,809977.2251933726,193147.7824900771,2147345.661318379,2738082.0727563985,8210.41312930778
794,0.0,811288.6366723445,194354.7764076568,2143351.9597155075,2730793.6095384913,8435.590723279665
795,0.0,812516.9351628957,195270.2558438082,2138969.7371119754,2723335.96302092,8288.60687421936
796,0.0,813893.2506698904,196079.4109629094,2134456.571676036,2716423.932825939,8173.7998890740555
797,0.0,814873.3581049906,197101.36881163582,2130482.6649194867,2708759.5989458933,8640.44308573312
798,0.0,815806.7208408023,198049.37628249222,2126298.488309138,2701132.629260337,8175.470587594626
799,0.0,817147.0096580333,199090.4732542377,2122014.125686813,2693482.8446142836,9721.126072617997
800,0.0,818518.1786071743,199831.3540401041,2117373.507032558,2685285.767857445,11272.36222010676
801,0.0,819999.1244134174,200880.96384055968,2112773.599240135,2677590.793905212,11365.08108797669
802,0.0,821346.9979137315,201849.82350014625,2108532.802804555,2670304.6183341066,12174.987491962152
803,0.0,822488.2960784951,202838.02398556453,2103764.3993315557,2663016.251697568,12866.139236602665
804,0.0,823699.5493187773,203520.50302992217,2099254.2904052353,2654690.6046415153,11813.814989114677
805,0.0,824797.967396349,204255.78815579737,2095702.5068954143,2646392.8241080865,12955.443143501772
806,0.0,826039.2763085479,205059.17325507777,2090807.0384212073,2639831.173489433,12737.108415408733
807,0.0,827378.1514941949,205747.57975097597,2086820.5262384277,2632449.7841386846,11264.396484035024
808,0.0,828780.1691314906,206622.9551478378,2081707.8015037691,2624817.0129857697,10700.905475763284
809,0.0,829904.1569998963,207433.11902762248,2077431.3258793615,2617267.171089642,9666.95169443613
810,0.0,830850.7990654267,208475.9807132907,2072339.9703830052,2609336.917955278,8253.948227951161
811,0.0,831424.55914328,209367.98927198054,2067105.217866457,2602336.11267145,7527.2320240320205
812,0.0,832612.9435743936,210022.98683063145,2062174.8865839574,2595414.584458976,7008.831003089176
813,0.0,834540.308862139,210949.2671378182,2056967.6540438924,2588007.1332928664,7208.921090945388
814,0.0,835699.950663663,211745.31084260604,2051797.1178913498,2580837.4580488205,8178.266261951789
815,0.0,837139.7512163107,212457.46578741312,2047254.0609301315,2573429.500357587,9391.993888338466
816,0.0,838561.7568522998,213167.79975514027,2043593.327546115,2566187.4228904685,10277.242021205695
817,0.0,839612.3024641731,213900.93235092468,2039405.5403188234,2558173.023420708,9977.301750616389
818,0.0,840601.1735767344,214590.73938364556,2034491.6436006061,2550347.3830675203,9796.37640467708
819,0.0,841799.2647686258,215200.61175970672,2030684.7756958036,2542272.5638287324,9600.063812372093
820,0.0,843253.045727003,215870.6193729391,2026741.056878933,2534666.6696371078,10028.593523416675
821,0.0,844482.711386009,216680.58041991977,2022747.308823969,2526414.592245081,10855.585401308976
822,0.0,845507.4426933109,217608.7809459089,2017781.2277215745,2519240.109084093,10670.981199536429
823,0.0,846859.5841623296,218409.79792923015,2013563.80469877,2512040.546340141,10123.34460904834
824,0.0,848128.3784037738,218999.2989856892,2008259.0372296027,2504825.45441404,9933.545921693973
825,0.0,849384.5257740442,219912.7687955351,2003308.2884596745,2497462.186471193,10674.839060666456
826,0.0,851029.2020888841,220944.64651398946,1998862.5395673062,2490008.14813599,9886.939735064498
827,0.0,852361.1951957368,221695.75577742397,1994136.8184245403,2481860.5928486125,9371.779026803953
828,0.0,853758.8795311502,222287.88854523457,1988871.9328071119,2473413.806318377,9575.501950588226
829,0.0,855257.4486902729,222823.84658555742,1983977.7920496142,2465282.3200149206,8770.907868387914
830,0.0,856267.4560751595,223564.0339774049,1978930.1395715813,2457812.0181105407,8609.896918458755
831,0.0,857367.6207139004,224043.17643248904,1974388.8376191487,2450131.1449216767,9617.260988792228
832,0.0,858456.2444187835,224967.85238274935,1969558.7967455366,2441903.5939265597,10073.884138248159
833,0.0,859456.333299215,225828.07168622437,1964345.1452637396,2433778.933207849,10832.217825032916
834,0.0,860999.7621125501,226774.9183502301,1959630.2562302405,2425348.054703844,11202.243744992167
835,0.0,862229.7345907952,227604.37561048972,1954229.3963528574,2417464.802408328,10924.182184820476
836,0.0,863434.756537331,228110.83391765057,1948732.0762346576,2409372.306997428,10914.135410108633
837,0.0,864755.5009474128,229047.37473764698,1943572.740556401,2400796.695683265,10359.972229206991
838,0.0,865633.05921355,229554.92255652702,1938410.973879778,2392364.4749936047,9445.800034521502
839,0.0,866874.7380248699,229932.80323643557,1933184.77077059,2384385.5815223954,9355.566362656156
840,0.0,868438.0171614353,230198.19021177397,1927615.133356398,2377374.409993634,9169.576178142794
841,0.0,870024.5599707739,230896.22412044028,1922465.4854669247,2369901.893489845,9104.60343070394
842,0.0,871488.8298936905,231520.84350991968,1917419.8309825056,2362504.486114319,9051.797835113442
843,0.0,872777.1478025228,232018.7063413685,1911350.7886716367,2354913.477600461,8589.86994034325
844,0.0,874124.730146148,232481.8299795554,1905675.4363474043,2347257.115122167,8156.678958651762
845,0.0,875626.850816387,233044.68655493046,1899728.8835657118,2339136.7172049233,8453.874774079937
846,0.0,877128.6772221887,233547.03627893864,1893826.0185751526,2330790.8935707537,8852.430322158278
847,0.0,878385.1278594227,234231.82065550663,1887423.5810634152,2322405.6819461533,9682.101339449426
848,0.0,879759.0079325621,234526.80517404768,1881419.3987634396,2314830.787124013,10383.067140763022
849,0.0,880515.8435074032,235252.36446759154,1875396.8995846212,2307445.684436044,10285.332341850954
850,0.0,881637.2660181941,235750.91349536635,1869683.7936017232,2299352.835395441,9144.597055284265
851,0.0,883043.2552433839,236097.91527534212,1863763.7161672558,2291237.8964985646,10365.72945728846
852,0.0,883994.2376110745,236644.12910449697,1857924.335698853,2283276.548053533,10605.845128068248
853,0.0,885854.3428034879,237254.02314679642,1852199.8599004797,2274776.7171608307,10741.084393520678
854,0.0,887434.2497260252,237583.09492071669,1845630.3784986914,2266391.1836288525,9819.144829234643
855,0.0,888566.0925696908,237855.44112882274,1840299.6404115092,2258450.6242558463,9783.719609940981
856,0.0,890497.9793343644,238173.50591249988,1834461.1702356653,2250016.42690361,9804.909526267096
857,0.0,892267.2760393813,238471.46494346837,1828029.5542342807,2241143.781909654,8610.083567219195
858,0.0,893618.177787125,239192.28485674597,1822272.5463595157,2233312.070374705,8132.319963733704
859,0.0,895369.6543858162,239769.95134912466,1816098.675747788,2224693.675669529,9192.297631481331
860,0.0,897494.013615876,239896.50780633034,1810311.88491178,2216263.9930184176,9082.472339831576
861,0.0,899478.6761181552,240311.2889603665,1803598.6629467255,2208555.4044183115,10114.046667659093
862,0.0,901028.0402711047,240847.45710620447,1797364.0072664323,2200437.6224656096,9410.857865261318
863,0.0,902278.8267516658,241227.9019775281,1790379.6770786974,2192477.4376174496,8886.123741943346
864,0.0,903728.3099422341,241652.84134878308,1783807.9698795252,2184790.5634088004,8508.197243800329
865,0.0,905503.1621203049,242025.5139282759,1778342.4931703478,2175928.700774949,7829.185643533543
866,0.0,906807.6320990907,242556.7158218733,1771868.4083505094,2167639.544657169,8874.636514911055
867,0.0,908484.0929279054,243006.47024827864,1765332.4154596322,2159612.5518574347,9683.443829493552
868,0.0,910219.7847913096,243611.13642155536,1758327.5411109661,2151434.710391158,9596.665214242697
869,0.0,912071.3138565104,244081.55265520097,1751294.674446323,2143381.626921605,9716.34202340063
870,0.0,914833.9153785461,244143.87029459182,1744656.2658479873,2135535.5555737903,10476.52728892207
871,0.0,916226.0448905097,244493.55228295247,1737733.6209328943,2126939.989690988,10966.77784518343
872,0.0,918372.6530766978,245079.72417243538,1731368.3115547972,2118508.465210118,10516.18656476137
873,0.0,919713.2653332511,245495.5299305879,1724998.279289244,2110090.0819846164,11220.94693455179
874,0.0,921866.0495715156,245915.9187625247,1718474.2812566443,2102412.0813809377,11259.184344045225
875,0.0,924288.2277518028,246344.56883302637,1711461.23793594,2094627.7399586996,11687.28932238833
876,0.0,926585.5484004751,246538.38388815784,1704698.7249371943,2086530.77090766,11207.362385598564
877,0.0,928332.196245103,247159.9255248111,1697592.0369708536,2078476.9927382316,11583.553636731216
878,0.0,929930.6507042802,247473.9878023341,1690199.7218028316,2070538.1009785305,12448.069512245676
879,0.0,932358.7162582052,247773.7008261924,1683307.5301591018,2061907.2498373725,13137.101901144206
880,0.0,934254.9476584292,248539.37663444073,1676300.9976200769,2054282.1280666788,12651.426302350097
881,0.0,935743.7910767939,249214.41282401507,1668911.2891245119,2046382.688597828,13196.450944542006
882,0.0,937857.416805535,249534.76993679066,1661806.4192188971,2039234.8874669243,13063.053339054399
883,0.0,939045.4529184495,249921.13993104748,1655140.2181226586,2031243.9923653544,12836.165424868503
884,0.0,940672.004340262,250143.0552972262,1648463.8913369535,2023435.0621204255,12809.66865157574
885,0.0,942794.4352752483,250059.35036195855,1641622.910016511,2015285.2499639275,12312.440698428078
886,0.0,945696.7583850193,250454.30811315763,1634015.3167077454,2006952.5519182284,11538.037844032737
887,0.0,948605.9992595554,250747.6978052375,1627462.3580196789,1998801.7895347413,10945.706707151092
888,0.0,951008.5248262213,251107.6521551995,1620413.1254023986,1990164.0459017646,9419.427444631325
889,0.0,953373.2614359715,251702.69930226964,1612998.8333541395,1981884.2162900178,8687.605430717893
890,0.0,955714.0767465711,251728.34771740815,1606261.102302559,1973278.9251852378,9360.285059995105
891,0.0,958456.7219431702,252024.5811995581,1598975.2353204167,1965598.3021065376,8654.512385456774
892,0.0,961028.700561533,252148.6950085064,1591617.479808724,1957743.386626733,8711.230190404578
893,0.0,963817.1721952294,252619.39637117248,1584830.2150333645,1949430.9632570478,8705.311652738124
894,0.0,965673.4155973968,252807.19934459592,1577793.3296755066,1941715.0189505196,8788.592140175715
895,0.0,967847.1649539885,253342.9159276124,1570616.9110176067,1934031.6724911525,8896.556189815048
896,0.0,970102.039047704,253826.95767364203,1563337.339640723,1926380.0328791896,9372.55099789688
897,0.0,972813.3758149601,254089.44969924053,1555310.666779893,1918633.7476764894,9748.598567793171
898,0.0,975603.3804930967,254696.02985050736,1548476.8751721042,1910572.8989913927,10131.875024882911
